DIAMOND,II,EUW1_5547754080
DIAMOND,II,EUW1_5547497294
DIAMOND,II,EUW1_5547069883
DIAMOND,II,EUW1_5546860830
DIAMOND,II,EUW1_5544908712
DIAMOND,II,EUW1_5543663088
DIAMOND,II,EUW1_5543506252
DIAMOND,II,EUW1_5543389869
DIAMOND,II,EUW1_5543383478
DIAMOND,II,EUW1_5542589593
DIAMOND,II,EUW1_5542511878
DIAMOND,II,EUW1_5532703931
DIAMOND,II,EUW1_5529433300
DIAMOND,II,EUW1_5529366613
DIAMOND,II,EUW1_5526887853
DIAMOND,II,EUW1_5526545788
DIAMOND,II,EUW1_5526562515
DIAMOND,II,EUW1_5526537425
DIAMOND,II,EUW1_5526465863
DIAMOND,II,EUW1_5526442659
DIAMOND,II,EUW1_5526395846
DIAMOND,II,EUW1_5524631778
DIAMOND,II,EUW1_5523697100
DIAMOND,II,EUW1_5522369894
DIAMOND,II,EUW1_5521996625
DIAMOND,II,EUW1_5521844284
DIAMOND,II,EUW1_5520719732
DIAMOND,II,EUW1_5520628575
DIAMOND,II,EUW1_5518883456
DIAMOND,II,EUW1_5518857279
DIAMOND,II,EUW1_5517095445
DIAMOND,II,EUW1_5515859790
DIAMOND,II,EUW1_5515603466
DIAMOND,II,EUW1_5514107807
DIAMOND,II,EUW1_5513604681
DIAMOND,II,EUW1_5512697577
DIAMOND,II,EUW1_5512675801
DIAMOND,II,EUW1_5512560090
DIAMOND,II,EUW1_5512536409
DIAMOND,II,EUW1_5512385142
DIAMOND,II,EUW1_5511389211
DIAMOND,II,EUW1_5511376522
DIAMOND,II,EUW1_5511400908
DIAMOND,II,EUW1_5510185536
DIAMOND,II,EUW1_5509105490
DIAMOND,II,EUW1_5506263055
DIAMOND,II,EUW1_5506185261
DIAMOND,II,EUW1_5506111677
DIAMOND,II,EUW1_5505848464
DIAMOND,II,EUW1_5504849576
DIAMOND,II,EUW1_5498167739
DIAMOND,II,EUW1_5498203202
DIAMOND,II,EUW1_5497256534
DIAMOND,II,EUW1_5497291490
DIAMOND,II,EUW1_5497103896
DIAMOND,II,EUW1_5497009257
DIAMOND,II,EUW1_5495660819
DIAMOND,II,EUW1_5495644422
DIAMOND,II,EUW1_5495457566
DIAMOND,II,EUW1_5495441928
DIAMOND,II,EUW1_5494415017
DIAMOND,II,EUW1_5494287401
DIAMOND,II,EUW1_5494322950
DIAMOND,II,EUW1_5494291639
DIAMOND,II,EUW1_5494238021
DIAMOND,II,EUW1_5491258217
DIAMOND,II,EUW1_5491253684
DIAMOND,II,EUW1_5491059483
DIAMOND,II,EUW1_5491083327
DIAMOND,II,EUW1_5490969236
DIAMOND,II,EUW1_5488311626
DIAMOND,II,EUW1_5488195481
DIAMOND,II,EUW1_5470676681
DIAMOND,II,EUW1_5470663387
DIAMOND,II,EUW1_5470571115
DIAMOND,II,EUW1_5542924038
DIAMOND,II,EUW1_5542847402
DIAMOND,II,EUW1_5542826438
DIAMOND,II,EUW1_5540982326
DIAMOND,II,EUW1_5540941895
DIAMOND,II,EUW1_5518430735
DIAMOND,II,EUW1_5518265995
DIAMOND,II,EUW1_5518242695
DIAMOND,II,EUW1_5518148523
DIAMOND,II,EUW1_5517902301
DIAMOND,II,EUW1_5517831465
DIAMOND,II,EUW1_5517780556
DIAMOND,II,EUW1_5517679223
DIAMOND,II,EUW1_5516533916
DIAMOND,II,EUW1_5516428662
DIAMOND,II,EUW1_5516431464
DIAMOND,II,EUW1_5516006195
DIAMOND,II,EUW1_5515539800
DIAMOND,II,EUW1_5515572783
DIAMOND,II,EUW1_5515458251
DIAMOND,II,EUW1_5515472710
DIAMOND,II,EUW1_5514997325
DIAMOND,II,EUW1_5514935054
DIAMOND,II,EUW1_5514992024
DIAMOND,II,EUW1_5514489813
DIAMOND,II,EUW1_5543032351
DIAMOND,II,EUW1_5540107669
DIAMOND,II,EUW1_5540131802
DIAMOND,II,EUW1_5539616478
DIAMOND,II,EUW1_5534785891
DIAMOND,II,EUW1_5534782861
DIAMOND,II,EUW1_5495764647
DIAMOND,II,EUW1_5487552227
DIAMOND,II,EUW1_5479269837
DIAMOND,II,EUW1_5475513813
DIAMOND,II,EUW1_5473929935
DIAMOND,II,EUW1_5473922302
DIAMOND,II,EUW1_5473548760
DIAMOND,II,EUW1_5473507560
DIAMOND,II,EUW1_5470543465
DIAMOND,II,EUW1_5470511011
DIAMOND,II,EUW1_5470011636
DIAMOND,II,EUW1_5466153190
DIAMOND,II,EUW1_5458584857
DIAMOND,II,EUW1_5455561313
DIAMOND,II,EUW1_5454611830
DIAMOND,II,EUW1_5452164316
DIAMOND,II,EUW1_5451994815
DIAMOND,II,EUW1_5435546554
DIAMOND,II,EUW1_5433961861
DIAMOND,II,EUW1_5548925934
DIAMOND,II,EUW1_5547361033
DIAMOND,II,EUW1_5547322723
DIAMOND,II,EUW1_5547206244
DIAMOND,II,EUW1_5545919732
DIAMOND,II,EUW1_5545574894
DIAMOND,II,EUW1_5545378039
DIAMOND,II,EUW1_5545077463
DIAMOND,II,EUW1_5540260073
DIAMOND,II,EUW1_5539844406
DIAMOND,II,EUW1_5539816214
DIAMOND,II,EUW1_5539833790
DIAMOND,II,EUW1_5539708322
DIAMOND,II,EUW1_5539239638
DIAMOND,II,EUW1_5539188483
DIAMOND,II,EUW1_5539196325
DIAMOND,II,EUW1_5539213093
DIAMOND,II,EUW1_5539120716
DIAMOND,II,EUW1_5538699554
DIAMOND,II,EUW1_5538742356
DIAMOND,II,EUW1_5538637447
DIAMOND,II,EUW1_5538488934
DIAMOND,II,EUW1_5538479943
DIAMOND,II,EUW1_5538434245
DIAMOND,II,EUW1_5538134785
DIAMOND,II,EUW1_5538060379
DIAMOND,II,EUW1_5538027125
DIAMOND,II,EUW1_5537095413
DIAMOND,II,EUW1_5536996193
DIAMOND,II,EUW1_5536728993
DIAMOND,II,EUW1_5536714547
DIAMOND,II,EUW1_5536680516
DIAMOND,II,EUW1_5536653417
DIAMOND,II,EUW1_5535784280
DIAMOND,II,EUW1_5535741304
DIAMOND,II,EUW1_5535716006
DIAMOND,II,EUW1_5534365649
DIAMOND,II,EUW1_5534360458
DIAMOND,II,EUW1_5534300677
DIAMOND,II,EUW1_5534065627
DIAMOND,II,EUW1_5533887435
DIAMOND,II,EUW1_5533871998
DIAMOND,II,EUW1_5533617291
DIAMOND,II,EUW1_5533385536
DIAMOND,II,EUW1_5533357620
DIAMOND,II,EUW1_5533264812
DIAMOND,II,EUW1_5532649823
DIAMOND,II,EUW1_5532647014
DIAMOND,II,EUW1_5532583774
DIAMOND,II,EUW1_5532429851
DIAMOND,II,EUW1_5548614155
DIAMOND,II,EUW1_5548519266
DIAMOND,II,EUW1_5544967346
DIAMOND,II,EUW1_5536962797
DIAMOND,II,EUW1_5526262304
DIAMOND,II,EUW1_5525758046
DIAMOND,II,EUW1_5524478171
DIAMOND,II,EUW1_5524394401
DIAMOND,II,EUW1_5522646680
DIAMOND,II,EUW1_5522671775
DIAMOND,II,EUW1_5478708967
DIAMOND,II,EUW1_5464065398
DIAMOND,II,EUW1_5463905597
DIAMOND,II,EUW1_5463910801
DIAMOND,II,EUW1_5457422183
DIAMOND,II,EUW1_5427559716
DIAMOND,II,EUW1_5421244239
DIAMOND,II,EUW1_5421158277
DIAMOND,II,EUW1_5420014123
DIAMOND,II,EUW1_5418423773
DIAMOND,II,EUW1_5418346226
DIAMOND,II,EUW1_5418302766
